2025-9-26 15:06:05-log: Cannot access game frame or container.
2025-9-26 15:06:05-debug: asset-db:require-engine-code (523ms)
2025-9-26 15:06:05-log: meshopt wasm decoder initialized
2025-9-26 15:06:05-log: [box2d]:box2d wasm lib loaded.
2025-9-26 15:06:06-log: [bullet]:bullet wasm lib loaded.
2025-9-26 15:06:06-log: Cocos Creator v3.8.3
2025-9-26 15:06:06-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:24.53MB, end 77.87MB, increase: 53.34MB
2025-9-26 15:06:07-debug: [Assets Memory track]: asset-db-plugin-register: builder start:82.20MB, end 204.11MB, increase: 121.91MB
2025-9-26 15:06:06-debug: [Assets Memory track]: asset-db-plugin-register: programming start:78.63MB, end 82.18MB, increase: 3.55MB
2025-9-26 15:06:07-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:204.33MB, end 207.41MB, increase: 3.08MB
2025-9-26 15:06:07-debug: [Assets Memory track]: asset-db-plugin-register: project start:78.51MB, end 207.48MB, increase: 128.97MB
2025-9-26 15:06:07-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:77.88MB, end 207.49MB, increase: 129.61MB
2025-9-26 15:06:07-debug: run package(runtime-dev-tools) handler(enable) start
2025-9-26 15:06:07-debug: run package(runtime-dev-tools) handler(enable) success!
2025-9-26 15:06:07-debug: run package(taobao-mini-game) handler(enable) start
2025-9-26 15:06:07-debug: run package(vivo-mini-game) handler(enable) success!
2025-9-26 15:06:07-debug: run package(oppo-mini-game) handler(enable) start
2025-9-26 15:06:07-debug: run package(taobao-mini-game) handler(enable) success!
2025-9-26 15:06:07-debug: run package(oppo-mini-game) handler(enable) success!
2025-9-26 15:06:07-debug: run package(vivo-mini-game) handler(enable) start
2025-9-26 15:06:07-debug: run package(web-desktop) handler(enable) start
2025-9-26 15:06:07-debug: run package(web-mobile) handler(enable) success!
2025-9-26 15:06:07-debug: run package(web-desktop) handler(enable) success!
2025-9-26 15:06:07-debug: run package(wechatgame) handler(enable) start
2025-9-26 15:06:07-debug: run package(wechatprogram) handler(enable) start
2025-9-26 15:06:07-debug: run package(wechatprogram) handler(enable) success!
2025-9-26 15:06:07-debug: run package(windows) handler(enable) start
2025-9-26 15:06:07-debug: run package(web-mobile) handler(enable) start
2025-9-26 15:06:07-debug: run package(wechatgame) handler(enable) success!
2025-9-26 15:06:07-debug: run package(xiaomi-quick-game) handler(enable) success!
2025-9-26 15:06:07-debug: run package(cocos-service) handler(enable) start
2025-9-26 15:06:07-debug: run package(windows) handler(enable) success!
2025-9-26 15:06:07-debug: run package(im-plugin) handler(enable) start
2025-9-26 15:06:07-debug: run package(im-plugin) handler(enable) success!
2025-9-26 15:06:07-debug: run package(placeholder) handler(enable) start
2025-9-26 15:06:07-debug: run package(placeholder) handler(enable) success!
2025-9-26 15:06:07-debug: asset-db:worker-init: initPlugin (1289ms)
2025-9-26 15:06:07-debug: run package(xiaomi-quick-game) handler(enable) start
2025-9-26 15:06:07-debug: run package(cocos-service) handler(enable) success!
2025-9-26 15:06:07-debug: [Assets Memory track]: asset-db:worker-init start:24.53MB, end 204.26MB, increase: 179.74MB
2025-9-26 15:06:07-debug: Run asset db hook programming:beforePreStart ...
2025-9-26 15:06:07-debug: Run asset db hook engine-extends:beforePreStart ...
2025-9-26 15:06:07-debug: Run asset db hook engine-extends:beforePreStart success!
2025-9-26 15:06:07-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.3\resources\resources\3d\engine\editor\assets\default_cubemap background: #aaff85; color: #000; color: #000;
2025-9-26 15:08:31-debug: excute-script over with build-script 4167ms
2025-9-26 15:08:31-debug: Copy externalScripts success!
2025-9-26 15:08:31-debug: Build script in bundle success, progress: 19%
2025-9-26 15:08:31-debug: 构建项目脚本 in (4262 ms) √, progress: 19%
2025-9-26 15:08:31-debug: 构建引擎脚本 start..., progress: 19%
2025-9-26 15:08:31-debug: Use cache engine: {link(C:\Users\ADMINI~1\AppData\Local\Temp\CocosCreator\3.8.3\builder\engine\bf9553ec4cc236398c09d308270d4eb4)}
2025-9-26 15:08:31-debug: {"debug":false,"sourceMaps":false,"includeModules":["2d","3d","animation","audio","base","gfx-webgl","meshopt","particle","physics-ammo","skeletal-animation","tween","ui"],"engineVersion":"3.8.3","md5Map":[],"engineName":"cocos-js","platform":"HTML5","useCache":true,"isNative":false,"nativeCodeBundleMode":"asmjs","wasmCompressionMode":false,"split":false,"assetURLFormat":"runtime-resolved","output":"D:\\Cocos\\PlayAble\\L_0812_WP_FlowerBattle\\build\\web-mobile\\cocos-js","flags":{"DEBUG":false},"entry":"C:\\ProgramData\\cocos\\editors\\Creator\\3.8.3\\resources\\resources\\3d\\engine"}
2025-9-26 15:08:31-debug: Copy plugin script ..., progress: 19%
2025-9-26 15:08:31-debug: 构建引擎脚本 in (70 ms) √, progress: 19%
2025-9-26 15:08:31-debug: Generate import-map..., progress: 19%
2025-9-26 15:08:31-debug: // ---- build task 打包脚本 ---- (7585ms)
2025-9-26 15:08:31-debug: run build task 打包脚本 success in 7 s√, progress: 24%
2025-9-26 15:08:31-debug: [Build Memory track]: 打包脚本 start:225.88MB, end 285.91MB, increase: 60.03MB
2025-9-26 15:08:31-debug: // ---- build task Build Assets ----
2025-9-26 15:08:31-debug: Build Assets start, progress: 24%
2025-9-26 15:08:31-debug: Build bundles..., progress: 24%
2025-9-26 15:08:31-debug: Pack Images start, progress: 24%
2025-9-26 15:08:31-debug: Pack Images success, progress: 24%
2025-9-26 15:08:31-debug: builder:pack-auto-atlas-image (12ms)
2025-9-26 15:08:31-debug: Num of all image compress task 0, really: 0, configTasks: 0
2025-9-26 15:08:31-debug: sort compress task {}
2025-9-26 15:08:31-debug: Compress image start..., progress: 24%
2025-9-26 15:08:31-debug: No image need to compress
2025-9-26 15:08:31-debug: Compress image success..., progress: 24%
2025-9-26 15:08:31-debug: Output asset in bundles start, progress: 24%
2025-9-26 15:08:31-debug: Handle all json groups in bundle internal
2025-9-26 15:08:31-debug: handle json group
2025-9-26 15:08:31-debug: Handle all json groups in bundle resources
2025-9-26 15:08:31-debug: handle json group
2025-9-26 15:08:31-debug: Handle all json groups in bundle main
2025-9-26 15:08:31-debug: handle json group
2025-9-26 15:08:32-debug: Json group(090ca521a) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0acfa5294) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0f1dee831) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0d2f501a5) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(04010670e) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(08df45d5f) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(036e6775b) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(03c6b5b3f) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(063fbbfb4) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(094edce93) compile success，json number: 6
2025-9-26 15:08:32-debug: handle single json
2025-9-26 15:08:32-debug: Json group(0bb018f16) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(06f7a314e) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0dcbe9fa0) compile success，json number: 6
2025-9-26 15:08:32-warn: The Mesh used by component "cc.MeshRenderer" in scene "GamePlay" is missing. Detailed information:Node path: "Terrain/Floor/Line002"Asset url: "db://assets/GamePlay"Missing uuid: "9c257061-65f1-4c6f-8d81-9ab24c0f9984@2f648"
2025-9-26 15:08:32-warn: The Material used by component "cc.MeshRenderer" in scene "GamePlay" is missing. Detailed information:Node path: "Terrain/Floor/Line002"Asset url: "db://assets/GamePlay"Missing uuid: "f648e556-c00a-4ea9-be43-563e4c8b6c07"
2025-9-26 15:08:32-warn: The Prefab used by node "New Node" in scene "GamePlay" is missing. Detailed information:Node path: "New Node"Asset url: "db://assets/GamePlay"Missing uuid: "d0a342bf-28d6-48d9-8d1d-79000bb3f270@5b16f"
2025-9-26 15:08:32-debug: Json group(024cc2ae6) compile success，json number: 6
2025-9-26 15:08:32-warn: The TextureBase used in asset "mudditch_01_2" is missing. Detailed information:Asset url: "db://assets/Res/Fbx/Map/zhuangshi/mudditch_01_2"Missing uuid: "f1ab89fc-4c7e-4db8-9690-6950033ee56f@6c48a"
2025-9-26 15:08:32-warn: The TextureBase used in asset "mudditch_01_3" is missing. Detailed information:Asset url: "db://assets/Res/Fbx/Map/zhuangshi/mudditch_01_3"Missing uuid: "f1ab89fc-4c7e-4db8-9690-6950033ee56f@6c48a"
2025-9-26 15:08:32-debug: Json group(07bc63fa3) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(098a0ca80) compile success，json number: 6
2025-9-26 15:08:32-warn: The TextureBase used in asset "mudditch_01_4" is missing. Detailed information:Asset url: "db://assets/Res/Fbx/Map/zhuangshi/mudditch_01_4"Missing uuid: "f1ab89fc-4c7e-4db8-9690-6950033ee56f@6c48a"
2025-9-26 15:08:32-debug: Json group(01a4fee60) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(016e50450) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0dba42bea) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0a5e29e7b) compile success，json number: 6
2025-9-26 15:08:32-debug: handle single json
2025-9-26 15:08:32-debug: Json group(04e2992a6) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0948c321d) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(015d126cf) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0288b1322) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0a5bffe78) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(01da79b00) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(051cefb9c) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0d9ea83c0) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(05cb1bc89) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0ef2a9920) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(056fc4713) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0719ba1da) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0c8bb2e15) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(053fa7bd3) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0852da050) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(07d2f3ef7) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0832d6b18) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0aa550d47) compile success，json number: 6
2025-9-26 15:08:32-debug: Json group(0e2315638) compile success，json number: 6
2025-9-26 15:08:32-warn: The TextureBase used in asset "mudditch_01_2" is missing. Detailed information:Asset url: "db://assets/Res/Fbx/Map/zhuangshi/mudditch_01_2"Missing uuid: "f1ab89fc-4c7e-4db8-9690-6950033ee56f@6c48a"
2025-9-26 15:08:32-warn: The TextureBase used in asset "mudditch_01_3" is missing. Detailed information:Asset url: "db://assets/Res/Fbx/Map/zhuangshi/mudditch_01_3"Missing uuid: "f1ab89fc-4c7e-4db8-9690-6950033ee56f@6c48a"
2025-9-26 15:08:32-warn: The TextureBase used in asset "mudditch_01_4" is missing. Detailed information:Asset url: "db://assets/Res/Fbx/Map/zhuangshi/mudditch_01_4"Missing uuid: "f1ab89fc-4c7e-4db8-9690-6950033ee56f@6c48a"
2025-9-26 15:08:33-debug: Json group(0aee0affc) compile success，json number: 6
2025-9-26 15:08:33-debug: Json group(0ed13da75) compile success，json number: 6
2025-9-26 15:08:33-debug: Json group(09180443e) compile success，json number: 6
2025-9-26 15:08:33-debug: Json group(023b71210) compile success，json number: 6
2025-9-26 15:08:33-debug: handle single json
2025-9-26 15:08:33-debug: Json group(01774ff44) compile success，json number: 6
2025-9-26 15:08:33-debug: Output asset in bundles success, progress: 24%
2025-9-26 15:08:33-debug: compress config of bundle internal...
2025-9-26 15:08:33-debug: Output asset in bundles start, progress: 24%
2025-9-26 15:08:33-debug: compress config of bundle internal success
2025-9-26 15:08:33-debug: compress config of bundle resources...
2025-9-26 15:08:33-debug: compress config of bundle main...
2025-9-26 15:08:33-debug: compress config of bundle main success
2025-9-26 15:08:33-debug: compress config of bundle resources success
2025-9-26 15:08:33-debug: output config of bundle resources
2025-9-26 15:08:33-debug: output config of bundle resources success
2025-9-26 15:08:33-debug: output config of bundle main
2025-9-26 15:08:33-debug: output config of bundle main success
2025-9-26 15:08:33-debug: Output asset in bundles success, progress: 24%
2025-9-26 15:08:33-debug: output config of bundle internal
2025-9-26 15:08:33-debug: output config of bundle internal success
2025-9-26 15:08:33-debug: // ---- build task Build Assets ---- (2160ms)
2025-9-26 15:08:33-debug: [Build Memory track]: Build Assets start:285.92MB, end 342.40MB, increase: 56.48MB
2025-9-26 15:08:33-debug: 整理部分构建选项内数据到 settings.json start, progress: 29%
2025-9-26 15:08:33-debug: run build task Build Assets success in 2 s√, progress: 29%
2025-9-26 15:08:33-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-9-26 15:08:33-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (6ms)
2025-9-26 15:08:33-debug: run build task 整理部分构建选项内数据到 settings.json success in 6 ms√, progress: 31%
2025-9-26 15:08:33-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-9-26 15:08:33-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:342.49MB, end 342.55MB, increase: 65.33KB
2025-9-26 15:08:33-debug: 填充脚本数据到 settings.json start, progress: 31%
2025-9-26 15:08:33-debug: // ---- build task 填充脚本数据到 settings.json ---- (6ms)
2025-9-26 15:08:33-debug: run build task 填充脚本数据到 settings.json success in 6 ms√, progress: 32%
2025-9-26 15:08:33-debug: 整理部分构建选项内数据到 settings.json start, progress: 32%
2025-9-26 15:08:33-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-9-26 15:08:33-debug: [Build Memory track]: 填充脚本数据到 settings.json start:342.57MB, end 342.63MB, increase: 66.05KB
2025-9-26 15:08:33-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (217ms)
2025-9-26 15:08:33-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:342.65MB, end 342.80MB, increase: 154.48KB
2025-9-26 15:08:33-debug: // ---- build task web-mobile：onBeforeCompressSettings ----
2025-9-26 15:08:33-debug: web-mobile:(onBeforeCompressSettings) start..., progress: 34%
2025-9-26 15:08:33-debug: run build task 整理部分构建选项内数据到 settings.json success in 217 ms√, progress: 34%
2025-9-26 15:08:33-debug: // ---- build task web-mobile：onBeforeCompressSettings ---- (20ms)
2025-9-26 15:08:33-debug: web-mobile:(onBeforeCompressSettings) in 20 ms ✓, progress: 36%
2025-9-26 15:08:33-debug: cocos-service:(onBeforeCompressSettings) start..., progress: 36%
2025-9-26 15:08:33-debug: // ---- build task cocos-service：onBeforeCompressSettings ----
2025-9-26 15:08:33-debug: // ---- build task cocos-service：onBeforeCompressSettings ---- (106ms)
2025-9-26 15:08:33-debug: cocos-service:(onBeforeCompressSettings) in 106 ms ✓, progress: 38%
2025-9-26 15:08:33-debug: 整理静态模板文件 start, progress: 38%
2025-9-26 15:08:33-debug: // ---- build task 整理静态模板文件 ----
2025-9-26 15:08:33-debug: // ---- build task 整理静态模板文件 ---- (48ms)
2025-9-26 15:08:33-debug: run build task 整理静态模板文件 success in 48 ms√, progress: 43%
2025-9-26 15:08:33-debug: [Build Memory track]: 整理静态模板文件 start:343.02MB, end 343.79MB, increase: 788.11KB
2025-9-26 15:08:33-debug: cocos-service:(onAfterCompressSettings) start..., progress: 43%
2025-9-26 15:08:33-debug: // ---- build task cocos-service：onAfterCompressSettings ----
2025-9-26 15:08:33-debug: // ---- build task cocos-service：onAfterCompressSettings ---- (77ms)
2025-9-26 15:08:33-debug: web-mobile:(onBeforeCopyBuildTemplate) start..., progress: 45%
2025-9-26 15:08:33-debug: cocos-service:(onAfterCompressSettings) in 77 ms ✓, progress: 45%
2025-9-26 15:08:33-debug: // ---- build task web-mobile：onBeforeCopyBuildTemplate ----
2025-9-26 15:08:33-debug: // ---- build task web-mobile：onBeforeCopyBuildTemplate ---- (18ms)
2025-9-26 15:08:33-debug: web-mobile:(onBeforeCopyBuildTemplate) in 18 ms ✓, progress: 46%
2025-9-26 15:08:33-debug: 给所有的资源加上 MD5 后缀 start, progress: 46%
2025-9-26 15:08:33-debug: // ---- build task 给所有的资源加上 MD5 后缀 ----
2025-9-26 15:08:33-debug: // ---- build task 给所有的资源加上 MD5 后缀 ---- (8ms)
2025-9-26 15:08:33-debug: run build task 给所有的资源加上 MD5 后缀 success in 8 ms√, progress: 56%
2025-9-26 15:08:33-debug: [Build Memory track]: 给所有的资源加上 MD5 后缀 start:341.70MB, end 341.76MB, increase: 63.46KB
2025-9-26 15:08:33-debug: // ---- build task cocos-service：onAfterBuild ----
2025-9-26 15:08:33-debug: cocos-service:(onAfterBuild) start..., progress: 56%
2025-9-26 15:08:34-debug: // ---- build task cocos-service：onAfterBuild ---- (448ms)
2025-9-26 15:08:34-debug: cocos-service:(onAfterBuild) in 448 ms ✓, progress: 58%
2025-9-26 15:08:34-debug: adsense-h5g-plugin:(onAfterBuild) start..., progress: 58%
2025-9-26 15:08:34-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ----
2025-9-26 15:08:34-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ---- (15ms)
2025-9-26 15:08:34-debug: adsense-h5g-plugin:(onAfterBuild) in 15 ms ✓, progress: 60%
2025-9-26 15:08:34-debug: super-html:(onAfterBuild) start..., progress: 60%
2025-9-26 15:08:34-debug: // ---- build task super-html：onAfterBuild ----
2025-9-26 15:08:34-log: [super-html] : -- start --
2025-9-26 15:08:34-log: [super-html] : engine version 3.8.3
2025-9-26 15:08:34-log: [super-html] : s_input_dir D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\web-mobile
2025-9-26 15:08:34-log: [super-html] : s_out_dir D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html
2025-9-26 15:08:40-log: [super-html] : [common] [23015 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\common\L_shouhuhuaduo_common.html
2025-9-26 15:08:40-log: [super-html] : [common] [13809 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\common\L_shouhuhuaduo_common_min.html
2025-9-26 15:08:40-log: [super-html] : [ironsource2025] [13811 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\ironsource2025\L_shouhuhuaduo_ironsource2025.html
2025-9-26 15:08:40-log: [super-html] : [applovin] [13810 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\applovin\L_shouhuhuaduo_applovin.html
2025-9-26 15:08:40-log: [super-html] : [ironsource] [13812 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\ironsource\L_shouhuhuaduo_ironsource.html
2025-9-26 15:08:41-log: [super-html] : [mintegral] [10245 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\mintegral\L_shouhuhuaduo_mintegral.zip
2025-9-26 15:08:41-log: [super-html] : [chartboost] [13810 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\chartboost\L_shouhuhuaduo_chartboost.html
2025-9-26 15:08:41-log: [super-html] : [unity] [13810 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\unity\L_shouhuhuaduo_unity.html
2025-9-26 15:08:42-log: [super-html] : [google] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\google\L_shouhuhuaduo_google.zip
2025-9-26 15:08:43-log: [super-html] : [google] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\google\L_shouhuhuaduo_google_portrait.zip
2025-9-26 15:08:43-log: [super-html] : [google] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\google\L_shouhuhuaduo_google_landscape.zip
2025-9-26 15:08:43-log: [super-html] : [facebook] [13809 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\facebook\L_shouhuhuaduo_facebook.html
2025-9-26 15:08:44-log: [super-html] : [facebook] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\facebook\L_shouhuhuaduo_facebook.zip
2025-9-26 15:08:45-log: [super-html] : [pangle] [10246 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\pangle\L_shouhuhuaduo_pangle.zip
2025-9-26 15:08:46-log: [super-html] : [pangle] [10246 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\pangle\L_shouhuhuaduo_pangle_portrait.zip
2025-9-26 15:08:47-log: [super-html] : [pangle] [10246 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\pangle\L_shouhuhuaduo_pangle_landscape.zip
2025-9-26 15:08:48-log: [super-html] : [liftoff] [10245 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\liftoff\L_shouhuhuaduo_liftoff.zip
2025-9-26 15:08:48-log: [super-html] : [moloco] [13809 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\moloco\L_shouhuhuaduo_moloco.html
2025-9-26 15:08:49-log: [super-html] : [tiktok] [10245 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\tiktok\L_shouhuhuaduo_tiktok.zip
2025-9-26 15:08:50-log: [super-html] : [vungle] [10245 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\vungle\L_shouhuhuaduo_vungle.zip
2025-9-26 15:08:51-log: [super-html] : [bigo] [10246 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\bigo\L_shouhuhuaduo_bigo.zip
2025-9-26 15:08:51-log: [super-html] : [kwai] : thumbnail_cover.jpg no find
2025-9-26 15:08:52-log: [super-html] : [nefta] [13810 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\nefta\L_shouhuhuaduo_nefta.html
2025-9-26 15:08:52-log: [super-html] : [kwai] [10246 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\kwai\L_shouhuhuaduo_kwai.zip
2025-9-26 15:08:52-log: [super-html] : [nefta] [10246 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\nefta\L_shouhuhuaduo_nefta.zip
2025-9-26 15:08:53-log: [super-html] : [snapchat] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\snapchat\L_shouhuhuaduo_snapchat_portrait.zip
2025-9-26 15:08:54-log: [super-html] : [gdt] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\gdt\L_shouhuhuaduo_gdt.zip
2025-9-26 15:08:55-log: [super-html] : [gdt] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\gdt\L_shouhuhuaduo_gdt_portrait.zip
2025-9-26 15:08:55-log: [super-html] : [gdt] [10380 kb] D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\build\super-html\gdt\L_shouhuhuaduo_gdt_landscape.zip
2025-9-26 15:08:55-log: [super-html] : run time 21.498S
2025-9-26 15:08:55-log: [super-html] : -- end -- 
2025-9-26 15:08:55-debug: // ---- build task super-html：onAfterBuild ---- (21499ms)
2025-9-26 15:08:55-log: Asset DB is resume!
2025-9-26 15:08:55-debug: super-html:(onAfterBuild) in 21499 ms ✓, progress: 62%
2025-9-26 15:08:55-debug: builder:build-project-total (32828ms)
2025-9-26 15:08:55-debug: build success in 32828!
2025-9-26 15:08:55-debug: [Build Memory track]: builder:build-project-total start:188.57MB, end 361.48MB, increase: 172.91MB
2025-9-26 15:08:55-debug: ================================ build Task (web-mobile-001) Finished in (32 s)ms ================================
2025-9-26 15:08:55-debug: Stop record console. {file(D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\temp\builder\log\web-mobile2025-9-26 15-03.log)}
2025-9-26 15:08:55-warn: The Mesh used by component "cc.MeshRenderer" in scene "GamePlay" is missing. Detailed information:Node path: "Terrain/Floor/Line002"Asset url: "db://assets/GamePlay"Missing uuid: "9c257061-65f1-4c6f-8d81-9ab24c0f9984@2f648"
2025-9-26 15:08:55-warn: The Material used by component "cc.MeshRenderer" in scene "GamePlay" is missing. Detailed information:Node path: "Terrain/Floor/Line002"Asset url: "db://assets/GamePlay"Missing uuid: "f648e556-c00a-4ea9-be43-563e4c8b6c07"
2025-9-26 15:08:55-warn: The Prefab used by node "New Node" in scene "GamePlay" is missing. Detailed information:Node path: "New Node"Asset url: "db://assets/GamePlay"Missing uuid: "d0a342bf-28d6-48d9-8d1d-79000bb3f270@5b16f"
2025-9-26 15:09:43-debug: refresh db internal success
2025-9-26 15:09:43-debug: Run asset db hook engine-extends:afterRefresh ...
2025-9-26 15:09:43-debug: Run asset db hook engine-extends:afterRefresh success!
2025-9-26 15:09:43-debug: refresh db assets success
2025-9-26 15:09:43-debug: asset-db:refresh-all-database (79ms)
2025-9-26 15:09:43-debug: asset-db:worker-effect-data-processing (1ms)
2025-9-26 15:09:43-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-9-26 15:11:36-debug: refresh db internal success
2025-9-26 15:11:36-debug: %cImport%c: D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\assets\JavaScript\Entitysbackground: #aaff85; color: #000;color: #000;
2025-9-26 15:11:36-debug: %cImport%c: D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\assets\JavaScript\Entitys\Flower.tsbackground: #aaff85; color: #000;color: #000;
2025-9-26 15:11:36-debug: refresh db assets success
2025-9-26 15:11:36-debug: Run asset db hook engine-extends:afterRefresh ...
2025-9-26 15:11:36-debug: Run asset db hook engine-extends:afterRefresh success!
2025-9-26 15:11:36-debug: asset-db:refresh-all-database (97ms)
2025-9-26 15:11:36-debug: asset-db:worker-effect-data-processing (1ms)
2025-9-26 15:11:36-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-9-26 15:13:34-debug: refresh db internal success
2025-9-26 15:13:34-debug: %cImport%c: D:\Cocos\PlayAble\L_0812_WP_FlowerBattle\assets\JavaScript\Entitys\Flower.tsbackground: #aaff85; color: #000;color: #000;
2025-9-26 15:13:34-debug: refresh db assets success
2025-9-26 15:13:34-debug: Run asset db hook engine-extends:afterRefresh success!
2025-9-26 15:13:34-debug: Run asset db hook engine-extends:afterRefresh ...
2025-9-26 15:13:34-debug: asset-db:refresh-all-database (77ms)
2025-9-26 15:13:34-debug: asset-db:worker-effect-data-processing (1ms)
2025-9-26 15:13:34-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-9-26 15:14:38-debug: refresh db internal success
2025-9-26 15:14:38-debug: refresh db assets success
2025-9-26 15:14:38-debug: Run asset db hook engine-extends:afterRefresh ...
2025-9-26 15:14:38-debug: Run asset db hook engine-extends:afterRefresh success!
2025-9-26 15:14:38-debug: asset-db:worker-effect-data-processing (1ms)
2025-9-26 15:14:38-debug: asset-db:refresh-all-database (71ms)
2025-9-26 15:14:38-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-9-26 15:15:32-debug: refresh db internal success
2025-9-26 15:15:32-debug: refresh db assets success
2025-9-26 15:15:32-debug: Run asset db hook engine-extends:afterRefresh ...
2025-9-26 15:15:32-debug: Run asset db hook engine-extends:afterRefresh success!
2025-9-26 15:15:32-debug: asset-db:refresh-all-database (64ms)
2025-9-26 15:15:32-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-9-26 15:15:34-debug: refresh db internal success
2025-9-26 15:15:34-debug: refresh db assets success
